    1.8935467740e+00	    5.2611167795e-01	    2.0571944412e+00	    2.5034410299e+00	    1.1379331533e+00	    3.2135268682e-01        3.2135268682e-01
    1.8948474240e+00	    5.2575002888e-01	    2.0586671189e+00	    2.5059090803e+00	    1.1381645820e+00	    3.2185338709e-01        3.2185338709e-01
    1.8961480740e+00	    5.2538887621e-01	    2.0601395186e+00	    2.5083777079e+00	    1.1383960209e+00	    3.2235418981e-01        3.2235418981e-01
    1.8974487240e+00	    5.2502821994e-01	    2.0616116347e+00	    2.5108469099e+00	    1.1386274698e+00	    3.2285509496e-01        3.2285509496e-01
    1.8987493740e+00	    5.2466806005e-01	    2.0630834727e+00	    2.5133166864e+00	    1.1388589288e+00	    3.2335610254e-01        3.2335610254e-01
    1.9000500260e+00	    5.2430839426e-01	    2.0645550270e+00	    2.5157870401e+00	    1.1390903979e+00	    3.2385721257e-01        3.2385721257e-01
    1.9013506760e+00	    5.2394922256e-01	    2.0660263034e+00	    2.5182579627e+00	    1.1393218721e+00	    3.2435842163e-01        3.2435842163e-01
    1.9026513260e+00	    5.2359054265e-01	    2.0674972961e+00	    2.5207294625e+00	    1.1395533564e+00	    3.2485973312e-01        3.2485973312e-01
    1.9039519760e+00	    5.2323235455e-01	    2.0689680108e+00	    2.5232015312e+00	    1.1397848457e+00	    3.2536114705e-01        3.2536114705e-01
    1.9052526260e+00	    5.2287465824e-01	    2.0704384475e+00	    2.5256741716e+00	    1.1400163451e+00	    3.2586266343e-01        3.2586266343e-01
    1.9065532760e+00	    5.2251745142e-01	    2.0719086005e+00	    2.5281473836e+00	    1.1402478546e+00	    3.2636428224e-01        3.2636428224e-01
    1.9078539260e+00	    5.2216073181e-01	    2.0733784698e+00	    2.5306211672e+00	    1.1404793691e+00	    3.2686600007e-01        3.2686600007e-01
    1.9091545780e+00	    5.2180450169e-01	    2.0748480612e+00	    2.5330955169e+00	    1.1407108937e+00	    3.2736782377e-01        3.2736782377e-01
    1.9104552280e+00	    5.2144875647e-01	    2.0763173688e+00	    2.5355704355e+00	    1.1409424234e+00	    3.2786974648e-01        3.2786974648e-01
    1.9117558780e+00	    5.2109349846e-01	    2.0777863984e+00	    2.5380459230e+00	    1.1411739582e+00	    3.2837177164e-01        3.2837177164e-01
    1.9130565280e+00	    5.2073872304e-01	    2.0792551443e+00	    2.5405219793e+00	    1.1414055030e+00	    3.2887389582e-01        3.2887389582e-01
    1.9143571780e+00	    5.2038443253e-01	    2.0807236065e+00	    2.5429985990e+00	    1.1416370529e+00	    3.2937612585e-01        3.2937612585e-01
    1.9156578280e+00	    5.2003062462e-01	    2.0821917907e+00	    2.5454757847e+00	    1.1418686078e+00	    3.2987845832e-01        3.2987845832e-01
    1.9169584800e+00	    5.1967729702e-01	    2.0836596912e+00	    2.5479535364e+00	    1.1421001678e+00	    3.3038088982e-01        3.3038088982e-01
    1.9182591300e+00	    5.1932445202e-01	    2.0851273080e+00	    2.5504318515e+00	    1.1423317328e+00	    3.3088342376e-01        3.3088342376e-01
    1.9195597800e+00	    5.1897208502e-01	    2.0865946468e+00	    2.5529107299e+00	    1.1425633079e+00	    3.3138606014e-01        3.3138606014e-01
    1.9208604300e+00	    5.1862019833e-01	    2.0880616961e+00	    2.5553901715e+00	    1.1427948830e+00	    3.3188879895e-01        3.3188879895e-01
    1.9221610800e+00	    5.1826878736e-01	    2.0895284732e+00	    2.5578701764e+00	    1.1430264631e+00	    3.3239164021e-01        3.3239164021e-01
    1.9234617300e+00	    5.1791785438e-01	    2.0909949609e+00	    2.5603507419e+00	    1.1432580534e+00	    3.3289458049e-01        3.3289458049e-01
    1.9247623820e+00	    5.1756739712e-01	    2.0924611647e+00	    2.5628318678e+00	    1.1434896436e+00	    3.3339762663e-01        3.3339762663e-01
    1.9260630320e+00	    5.1721741556e-01	    2.0939270907e+00	    2.5653135543e+00	    1.1437212389e+00	    3.3390077179e-01        3.3390077179e-01
    1.9273636820e+00	    5.1686790512e-01	    2.0953927328e+00	    2.5677957984e+00	    1.1439528342e+00	    3.3440401939e-01        3.3440401939e-01
    1.9286643320e+00	    5.1651887039e-01	    2.0968580913e+00	    2.5702786031e+00	    1.1441844396e+00	    3.3490736943e-01        3.3490736943e-01
    1.9299649820e+00	    5.1617030677e-01	    2.0983231660e+00	    2.5727619654e+00	    1.1444160450e+00	    3.3541081849e-01        3.3541081849e-01
    1.9312656320e+00	    5.1582221426e-01	    2.0997879570e+00	    2.5752458827e+00	    1.1446476555e+00	    3.3591437341e-01        3.3591437341e-01
    1.9325662840e+00	    5.1547459057e-01	    2.1012524700e+00	    2.5777303577e+00	    1.1448792659e+00	    3.3641802735e-01        3.3641802735e-01
    1.9338669340e+00	    5.1512743569e-01	    2.1027166935e+00	    2.5802153904e+00	    1.1451108814e+00	    3.3692178715e-01        3.3692178715e-01
    1.9351675840e+00	    5.1478074962e-01	    2.1041806391e+00	    2.5827009781e+00	    1.1453424969e+00	    3.3742564597e-01        3.3742564597e-01
    1.9364682340e+00	    5.1443453008e-01	    2.1056442951e+00	    2.5851871178e+00	    1.1455741174e+00	    3.3792960723e-01        3.3792960723e-01
    1.9377688840e+00	    5.1408877934e-01	    2.1071076732e+00	    2.5876738125e+00	    1.1458057380e+00	    3.3843366752e-01        3.3843366752e-01
    1.9390695340e+00	    5.1374349053e-01	    2.1085707618e+00	    2.5901610594e+00	    1.1460373585e+00	    3.3893783366e-01        3.3893783366e-01
    1.9403701860e+00	    5.1339866823e-01	    2.1100335724e+00	    2.5926488611e+00	    1.1462689841e+00	    3.3944209882e-01        3.3944209882e-01
    1.9416708360e+00	    5.1305430786e-01	    2.1114960993e+00	    2.5951372122e+00	    1.1465006097e+00	    3.3994646984e-01        3.3994646984e-01
    1.9429714860e+00	    5.1271041170e-01	    2.1129583367e+00	    2.5976261155e+00	    1.1467322352e+00	    3.4045093988e-01        3.4045093988e-01
    1.9442721360e+00	    5.1236697516e-01	    2.1144202903e+00	    2.6001155681e+00	    1.1469638659e+00	    3.4095551237e-01        3.4095551237e-01
    1.9455727860e+00	    5.1202400055e-01	    2.1158819660e+00	    2.6026055728e+00	    1.1471954915e+00	    3.4146018729e-01        3.4146018729e-01
    1.9468734360e+00	    5.1168148326e-01	    2.1173433521e+00	    2.6050961241e+00	    1.1474271170e+00	    3.4196496124e-01        3.4196496124e-01
    1.9481740880e+00	    5.1133942788e-01	    2.1188044545e+00	    2.6075872219e+00	    1.1476587477e+00	    3.4246984104e-01        3.4246984104e-01
    1.9494747380e+00	    5.1099782754e-01	    2.1202652732e+00	    2.6100788719e+00	    1.1478903733e+00	    3.4297481987e-01        3.4297481987e-01
    1.9507753880e+00	    5.1065668452e-01	    2.1217258081e+00	    2.6125710656e+00	    1.1481220039e+00	    3.4347990113e-01        3.4347990113e-01
    1.9520760380e+00	    5.1031599882e-01	    2.1231860593e+00	    2.6150638059e+00	    1.1483536295e+00	    3.4398508825e-01        3.4398508825e-01
    1.9533766880e+00	    5.0997576815e-01	    2.1246460268e+00	    2.6175570928e+00	    1.1485852551e+00	    3.4449037098e-01        3.4449037098e-01
    1.9546773380e+00	    5.0963599020e-01	    2.1261057047e+00	    2.6200509234e+00	    1.1488168806e+00	    3.4499575957e-01        3.4499575957e-01
    1.9559779880e+00	    5.0929666499e-01	    2.1275650989e+00	    2.6225453006e+00	    1.1490485012e+00	    3.4550125059e-01        3.4550125059e-01
    1.9572786400e+00	    5.0895779480e-01	    2.1290242094e+00	    2.6250402187e+00	    1.1492801217e+00	    3.4600684064e-01        3.4600684064e-01
    1.9585792900e+00	    5.0861937504e-01	    2.1304830361e+00	    2.6275356807e+00	    1.1495117422e+00	    3.4651253313e-01        3.4651253313e-01
    1.9598799400e+00	    5.0828140341e-01	    2.1319415733e+00	    2.6300316836e+00	    1.1497433577e+00	    3.4701833147e-01        3.4701833147e-01
    1.9611805900e+00	    5.0794388451e-01	    2.1333998326e+00	    2.6325282303e+00	    1.1499749732e+00	    3.4752422884e-01        3.4752422884e-01
    1.9624812400e+00	    5.0760681144e-01	    2.1348578023e+00	    2.6350253152e+00	    1.1502065887e+00	    3.4803022523e-01        3.4803022523e-01
    1.9637818900e+00	    5.0727018880e-01	    2.1363154825e+00	    2.6375229438e+00	    1.1504381941e+00	    3.4853632748e-01        3.4853632748e-01
    1.9650825420e+00	    5.0693401200e-01	    2.1377728848e+00	    2.6400211079e+00	    1.1506698045e+00	    3.4904253216e-01        3.4904253216e-01
    1.9663831920e+00	    5.0659828102e-01	    2.1392299975e+00	    2.6425198129e+00	    1.1509014049e+00	    3.4954883588e-01        3.4954883588e-01
    1.9676838420e+00	    5.0626299359e-01	    2.1406868207e+00	    2.6450190561e+00	    1.1511330052e+00	    3.5005524203e-01        3.5005524203e-01
    1.9689844920e+00	    5.0592815199e-01	    2.1421433660e+00	    2.6475188375e+00	    1.1513646005e+00	    3.5056175062e-01        3.5056175062e-01
    1.9702851420e+00	    5.0559375392e-01	    2.1435996217e+00	    2.6500191544e+00	    1.1515961908e+00	    3.5106836164e-01        3.5106836164e-01
    1.9715857920e+00	    5.0525979939e-01	    2.1450555879e+00	    2.6525200066e+00	    1.1518277810e+00	    3.5157507511e-01        3.5157507511e-01
    1.9728864440e+00	    5.0492628379e-01	    2.1465112704e+00	    2.6550213970e+00	    1.1520593612e+00	    3.5208188761e-01        3.5208188761e-01
    1.9741870940e+00	    5.0459321174e-01	    2.1479666692e+00	    2.6575233200e+00	    1.1522909414e+00	    3.5258880254e-01        3.5258880254e-01
    1.9754877440e+00	    5.0426057862e-01	    2.1494217841e+00	    2.6600257785e+00	    1.1525225165e+00	    3.5309582333e-01        3.5309582333e-01
    1.9767883940e+00	    5.0392838214e-01	    2.1508766038e+00	    2.6625287695e+00	    1.1527540815e+00	    3.5360294314e-01        3.5360294314e-01
    1.9780890440e+00	    5.0359662690e-01	    2.1523311456e+00	    2.6650322960e+00	    1.1529856465e+00	    3.5411016539e-01        3.5411016539e-01
    1.9793896940e+00	    5.0326530601e-01	    2.1537853978e+00	    2.6675363523e+00	    1.1532172014e+00	    3.5461748667e-01        3.5461748667e-01
    1.9806903460e+00	    5.0293442405e-01	    2.1552393662e+00	    2.6700409384e+00	    1.1534487513e+00	    3.5512491380e-01        3.5512491380e-01
    1.9819909960e+00	    5.0260397643e-01	    2.1566930452e+00	    2.6725460599e+00	    1.1536802961e+00	    3.5563243995e-01        3.5563243995e-01
    1.9832916460e+00	    5.0227396316e-01	    2.1581464346e+00	    2.6750517084e+00	    1.1539118359e+00	    3.5614006855e-01        3.5614006855e-01
    1.9845922960e+00	    5.0194438423e-01	    2.1595995403e+00	    2.6775578868e+00	    1.1541433706e+00	    3.5664780299e-01        3.5664780299e-01
    1.9858929460e+00	    5.0161523735e-01	    2.1610523622e+00	    2.6800645950e+00	    1.1543748953e+00	    3.5715563305e-01        3.5715563305e-01
    1.9871935960e+00	    5.0128652480e-01	    2.1625048947e+00	    2.6825718303e+00	    1.1546064149e+00	    3.5766356897e-01        3.5766356897e-01
    1.9884942480e+00	    5.0095823971e-01	    2.1639571376e+00	    2.6850795954e+00	    1.1548379244e+00	    3.5817160732e-01        3.5817160732e-01
    1.9897948980e+00	    5.0063038896e-01	    2.1654090967e+00	    2.6875878847e+00	    1.1550694288e+00	    3.5867974470e-01        3.5867974470e-01
    1.9910955480e+00	    5.0030296566e-01	    2.1668607721e+00	    2.6900967038e+00	    1.1553009232e+00	    3.5918798451e-01        3.5918798451e-01
    1.9923961980e+00	    4.9997596981e-01	    2.1683121522e+00	    2.6926060472e+00	    1.1555324125e+00	    3.5969632677e-01        3.5969632677e-01
    1.9936968480e+00	    4.9964940370e-01	    2.1697632486e+00	    2.6951159149e+00	    1.1557638917e+00	    3.6020477146e-01        3.6020477146e-01
    1.9949974980e+00	    4.9932326504e-01	    2.1712140612e+00	    2.6976263068e+00	    1.1559953608e+00	    3.6071331860e-01        3.6071331860e-01
    1.9962981500e+00	    4.9899755154e-01	    2.1726645843e+00	    2.7001372229e+00	    1.1562268249e+00	    3.6122196476e-01        3.6122196476e-01
    1.9975988000e+00	    4.9867226318e-01	    2.1741148179e+00	    2.7026486605e+00	    1.1564582788e+00	    3.6173071677e-01        3.6173071677e-01
    1.9988994500e+00	    4.9834739767e-01	    2.1755647678e+00	    2.7051606224e+00	    1.1566897227e+00	    3.6223956781e-01        3.6223956781e-01
    2.0002001000e+00	    4.9802295962e-01	    2.1770144281e+00	    2.7076731057e+00	    1.1569211565e+00	    3.6274852129e-01        3.6274852129e-01
    2.0015007500e+00	    4.9769894212e-01	    2.1784637989e+00	    2.7101861105e+00	    1.1571525802e+00	    3.6325757721e-01        3.6325757721e-01
    2.0028014000e+00	    4.9737534517e-01	    2.1799128859e+00	    2.7126996367e+00	    1.1573839988e+00	    3.6376673215e-01        3.6376673215e-01
    2.0041020520e+00	    4.9705217107e-01	    2.1813616777e+00	    2.7152136816e+00	    1.1576154023e+00	    3.6427599295e-01        3.6427599295e-01
    2.0054027020e+00	    4.9672941753e-01	    2.1828101914e+00	    2.7177282452e+00	    1.1578467957e+00	    3.6478535277e-01        3.6478535277e-01
    2.0067033520e+00	    4.9640708455e-01	    2.1842584099e+00	    2.7202433275e+00	    1.1580781841e+00	    3.6529481503e-01        3.6529481503e-01
    2.0080040020e+00	    4.9608516752e-01	    2.1857063447e+00	    2.7227589284e+00	    1.1583095573e+00	    3.6580437973e-01        3.6580437973e-01
    2.0093046520e+00	    4.9576367104e-01	    2.1871539899e+00	    2.7252750480e+00	    1.1585409204e+00	    3.6631404346e-01        3.6631404346e-01
    2.0106053020e+00	    4.9544259053e-01	    2.1886013455e+00	    2.7277916835e+00	    1.1587722735e+00	    3.6682381304e-01        3.6682381304e-01
    2.0119059520e+00	    4.9512192597e-01	    2.1900484175e+00	    2.7303088349e+00	    1.1590036114e+00	    3.6733368164e-01        3.6733368164e-01
    2.0132066040e+00	    4.9480167507e-01	    2.1914951999e+00	    2.7328265021e+00	    1.1592349442e+00	    3.6784365269e-01        3.6784365269e-01
    2.0145072540e+00	    4.9448184243e-01	    2.1929416928e+00	    2.7353446825e+00	    1.1594662568e+00	    3.6835372617e-01        3.6835372617e-01
    2.0158079040e+00	    4.9416242115e-01	    2.1943878962e+00	    2.7378633787e+00	    1.1596975645e+00	    3.6886390209e-01        3.6886390209e-01
    2.0171085540e+00	    4.9384341353e-01	    2.1958338100e+00	    2.7403825880e+00	    1.1599288569e+00	    3.6937417704e-01        3.6937417704e-01
    2.0184092040e+00	    4.9352481727e-01	    2.1972794401e+00	    2.7429023077e+00	    1.1601601342e+00	    3.6988455784e-01        3.6988455784e-01
    2.0197098540e+00	    4.9320663467e-01	    2.1987247807e+00	    2.7454225432e+00	    1.1603914065e+00	    3.7039503767e-01        3.7039503767e-01
    2.0210105060e+00	    4.9288886113e-01	    2.2001698317e+00	    2.7479432890e+00	    1.1606226586e+00	    3.7090561994e-01        3.7090561994e-01
    2.0223111560e+00	    4.9257149666e-01	    2.2016145933e+00	    2.7504645480e+00	    1.1608539006e+00	    3.7141630123e-01        3.7141630123e-01
    2.0236118060e+00	    4.9225454355e-01	    2.2030590653e+00	    2.7529863144e+00	    1.1610851274e+00	    3.7192708837e-01        3.7192708837e-01
    2.0249124560e+00	    4.9193799721e-01	    2.2045032477e+00	    2.7555085911e+00	    1.1613163391e+00	    3.7243797454e-01        3.7243797454e-01
    2.0262131060e+00	    4.9162185763e-01	    2.2059471465e+00	    2.7580313782e+00	    1.1615475407e+00	    3.7294896315e-01        3.7294896315e-01
    2.0275137560e+00	    4.9130612482e-01	    2.2073907557e+00	    2.7605546728e+00	    1.1617787272e+00	    3.7346005420e-01        3.7346005420e-01
    2.0288144080e+00	    4.9099079877e-01	    2.2088340754e+00	    2.7630784749e+00	    1.1620098985e+00	    3.7397124769e-01        3.7397124769e-01
    2.0301150580e+00	    4.9067587719e-01	    2.2102770997e+00	    2.7656027873e+00	    1.1622410547e+00	    3.7448254020e-01        3.7448254020e-01
    2.0314157080e+00	    4.9036136007e-01	    2.2117198403e+00	    2.7681276044e+00	    1.1624722008e+00	    3.7499393516e-01        3.7499393516e-01
    2.0327163580e+00	    4.9004724743e-01	    2.2131622972e+00	    2.7706529263e+00	    1.1627033267e+00	    3.7550543255e-01        3.7550543255e-01
    2.0340170080e+00	    4.8973353695e-01	    2.2146044588e+00	    2.7731787556e+00	    1.1629344375e+00	    3.7601703238e-01        3.7601703238e-01
    2.0353176580e+00	    4.8942022865e-01	    2.2160463309e+00	    2.7757050897e+00	    1.1631655381e+00	    3.7652873465e-01        3.7652873465e-01
    2.0366183100e+00	    4.8910732021e-01	    2.2174879134e+00	    2.7782319258e+00	    1.1633966186e+00	    3.7704053595e-01        3.7704053595e-01
    2.0379189600e+00	    4.8879481395e-01	    2.2189292122e+00	    2.7807592666e+00	    1.1636276839e+00	    3.7755243968e-01        3.7755243968e-01
    2.0392196100e+00	    4.8848270525e-01	    2.2203702156e+00	    2.7832871121e+00	    1.1638587341e+00	    3.7806444586e-01        3.7806444586e-01
    2.0405202600e+00	    4.8817099873e-01	    2.2218109354e+00	    2.7858154567e+00	    1.1640897641e+00	    3.7857655447e-01        3.7857655447e-01
    2.0418209100e+00	    4.8785968748e-01	    2.2232513598e+00	    2.7883443061e+00	    1.1643207790e+00	    3.7908876211e-01        3.7908876211e-01
    2.0431215600e+00	    4.8754877381e-01	    2.2246915004e+00	    2.7908736463e+00	    1.1645517787e+00	    3.7960107219e-01        3.7960107219e-01
